registryid,x,y,county_fips,state_fips,state_nuclear_restrictions,state_electricity_price,state_net_electricity_imports,state_nuclear_inclusive_policy,pop_weight_svi,traditionally_regulated_state_energy_market,state_construction_labor_5yr_mean_annual_wage,count_protected_lands,count_hazardous_facilities_within_5mi,fault_line_hazard,landslide_hazard,max_pga_lt_0o3g,hundred_year_flood_zone,open_water_or_wetland,pop_weight_sentiment,slope_lt_12pct,population_center_dist,ret_facility_dist,count_nuclear_rd_within_100mi,substation_dist,road_dist,streamflow_50kgpm_within_20mi
110039556094,-94.808011,29.295631,48167,48,0,10.0507692307692,6948,0,0.634949740524932,0,32638,0.0,4.0,1,1,1,1,1,0.433503478023917,1,0.9489332337814562,35.77977152800363,0,0.9360229198868375,1.8421445592074124,0
110039556129,-94.808011,29.295631,48167,48,0,10.0507692307692,6948,0,0.634949740524932,0,32638,0.0,4.0,1,1,1,1,1,0.433503478023917,1,0.9489332337814562,35.77977152800363,0,0.9360229198868375,1.8421445592074124,0
110039556192,-94.808011,29.295631,48167,48,0,10.0507692307692,6948,0,0.634949740524932,0,32638,0.0,4.0,1,1,1,1,1,0.433503478023917,1,0.9489332337814562,35.77977152800363,0,0.9360229198868375,1.8421445592074124,0
110041222995,-80.164033,40.269917,42125,42,0,12.5638461538462,-70484,0,0.251491013396141,0,41540,0.0,4.0,1,0,1,0,1,0.430246933107304,0,10.155642199215626,33.75226951541344,0,0.3487472165038625,0.25409253486455813,1
110041619825,-70.93596,43.13933,33017,33,0,23.2892307692308,-6623,0,0.221174270451085,0,38740,0.0,2.0,1,1,1,0,1,0.426782821027782,1,5.996698208942268,56.59164783431038,2,0.30321466018745186,5.518359553927281,1
110043456177,-86.25762,42.4035,26159,26,0,13.5746153846154,-7468,0,0.432014891108337,0,39690,0.0,1.0,1,0,1,0,1,0.441373975425446,1,36.09329079227019,8.55409129615825,0,0.9802934220842439,0.3494528564455856,1
110043638490,-80.164033,40.269917,42125,42,0,12.5638461538462,-70484,0,0.251491013396141,0,41540,0.0,4.0,1,0,1,0,1,0.430246933107304,0,10.155642199215626,33.75226951541344,0,0.3487472165038625,0.25409253486455813,1
110043638542,-80.164033,40.269917,42125,42,0,12.5638461538462,-70484,0,0.251491013396141,0,41540,0.0,4.0,1,0,1,0,1,0.430246933107304,0,10.155642199215626,33.75226951541344,0,0.3487472165038625,0.25409253486455813,1
110054627793,-88.10504,30.6973,1097,1,0,11.4953846153846,-44514,0,0.626688416996488,1,31188,0.0,5.0,1,1,1,0,1,0.41423835245477,1,3.8545058471038622,23.788250832732064,0,1.9617914996833061,1.3229944695474125,1
110055264002,-83.39771,41.916434,26115,26,0,13.5746153846154,-7468,0,0.705080070212257,0,39690,1.0,2.0,1,0,1,0,1,0.432312441486888,1,26.403698836936872,4.310001144110412,0,0.8750576127585064,2.2218943497340686,1
110063010316,-80.19157,40.256695,42125,42,0,12.5638461538462,-70484,0,0.254200876975325,0,41540,0.0,4.0,1,0,1,0,1,0.430210461432463,1,12.416395931723,31.800357147019376,0,1.857426111031225,0.46850090602398625,1
110070164197,-80.27846,40.69068,42007,42,0,12.5638461538462,-70484,0,0.277634037435982,0,41540,1.0,5.0,1,0,1,0,1,0.431419744678346,1,31.165310295795063,10.849288493129814,0,2.755710461599281,3.7899617833346815,1
110070234891,-80.26719,40.18964,42125,42,0,12.5638461538462,-70484,0,0.26156257057479,0,41540,0.0,5.0,1,0,1,0,1,0.428922187828588,0,20.191751701417,27.14183485617881,0,1.2287600720124687,0.730242180364725,1
110070384791,-110.474543,34.039442,4017,4,0,11.8530769230769,-31045,0,0.939920675292449,1,35834,1.0,0.0,1,1,1,0,1,0.441594341578862,1,92.369832559695,76.89704045620188,0,33.69768622157031,75.33787154498874,0
110070570318,-80.025741,39.319703,54091,54,0,10.26,-28050,0,0.473818448440696,1,35606,1.0,1.0,1,0,1,0,0,0.374938557527817,0,28.861570283972437,68.81613160186312,0,2.3587057172102437,13.680294177222187,1
110070616088,-80.205558,40.2484,42125,42,0,12.5638461538462,-70484,0,0.255541242191616,0,41540,0.0,4.0,1,0,1,0,1,0.4301509085911,1,13.637200307187124,30.826452495768876,0,1.0086755245245063,0.42596238983524937,1
110070629119,-100.352394,44.364145,46065,46,0,10.4076923076923,-908,0,0.367857846410684,1,31334,1.0,2.0,1,0,1,0,1,0.405250215514236,1,169.94124471861375,151.68511413240375,0,1.6117994510209313,43.81872274179481,1
110005574609,-80.55614,39.28234,54033,54,0,10.26,-28050,0,0.47342424487322,1,35606,1.0,3.0,1,0,1,0,1,0.375860702835954,0,52.83549200203563,88.02526945985812,0,2.2148555057029062,13.220619252254313,1
110038026766,-82.55162,36.03576,47171,47,0,10.8084615384615,25944,0,0.494394008232811,1,32142,3.0,0.0,1,0,1,0,1,0.42162340378654,0,28.494616395232125,48.24378033757519,0,6.501143252346313,0.8708894896419688,1
110039541706,-71.09781,42.38653,25017,25,2,22.9169230769231,33434,0,0.382445151850383,1,54582,1.0,9.0,1,1,1,0,1,0.405786742809302,1,0.4075515954978269,2.1468265343128126,3,0.45193780948211065,1.05452935826665,1
110043638533,-80.164033,40.269917,42125,42,0,12.5638461538462,-70484,0,0.251491013396141,0,41540,0.0,4.0,1,0,1,0,1,0.430246933107304,0,10.155642199215626,33.75226951541344,0,0.3487472165038625,0.25409253486455813,1
110055264048,-112.438244,43.032448,16011,16,0,8.98307692307692,7568,0,0.533668454427723,1,32646,1.0,2.0,1,1,1,0,1,0.423954030657747,1,16.028409343714873,175.50608672527312,2,0.37493103203206624,2.086028452255794,1
110055264128,-122.96839,45.52835,41067,41,2,10.1146153846154,-8535,0,0.387928667913895,0,41288,1.0,5.0,1,1,0,0,1,0.396484166296942,1,0.8785618671584,69.90567834812124,2,0.8521601488611313,17.957238392560875,1
110055264191,-97.878593,36.39315,40047,40,0,9.41307692307692,-15919,0,0.512770800474717,1,31740,0.0,5.0,1,1,1,0,1,0.434800704700157,1,0.34051647220626563,61.99332037066463,0,0.26945126024912247,37.99987418852238,0
110040477640,-82.68218,35.79674,37115,37,0,10.6269230769231,14875,1,0.427523503757038,1,30384,0.0,1.0,1,0,1,0,1,0.42470044743448,0,19.199315014475438,29.378583513594748,0,0.16052127261201124,9.908716345490625,1
110038721737,-81.12239,36.50418,37005,37,0,10.6269230769231,14875,1,0.62132416200257,1,30384,1.0,1.0,1,0,1,0,1,0.43642459005495,0,64.26896557025125,78.78255474245688,0,0.5902387043819481,24.571376789077686,1
110038763460,-80.9123,34.564,45023,45,0,10.8123076923077,-13311,0,0.490149370208654,1,31916,0.0,1.0,1,0,1,0,1,0.468376828383581,0,32.78082494141344,33.070949564332686,0,1.388113093770325,6.51115572861875,1
110039539121,-84.64053,43.38444,26057,26,0,13.5746153846154,-7468,0,0.475549370160524,0,39690,0.0,1.0,1,1,1,0,1,0.403830648001543,1,22.412923369167874,61.0446339759675,0,2.0561277646970377,1.2549947223003999,1
110039539247,-84.619296,43.39675,26057,26,0,13.5746153846154,-7468,0,0.478508042210928,0,39690,0.0,1.0,1,1,1,0,1,0.403609630069176,1,22.03996144595594,59.21607187132225,0,1.6868812696767626,0.5634998190063051,1
110055532008,-68.70761,45.65063,23019,23,2,20.2846153846154,4068,0,0.463320268849404,0,33282,1.0,0.0,1,1,1,0,1,0.363038859403558,1,83.76856096885939,155.15553208722062,0,0.4148366963619619,12.950000163356126,1
110055537977,-85.7156,40.10168,18095,18,0,11.6746153846154,12707,1,0.469213078893046,1,39630,0.0,2.0,1,1,1,0,1,0.409047556212479,1,2.1355742191247127,82.48836484500251,1,1.3252740689739624,5.288769199411875,1
110055649366,-84.477098,33.564581,13121,13,0,11.2553846153846,23537,0,0.506399440066437,1,33230,0.0,5.0,1,1,1,0,1,0.413995459371143,1,9.9179875126325,40.63627017913163,0,0.8038583400326125,2.8530118590465747,1
110055949871,-90.206228,41.826866,19045,19,0,9.31923076923077,-5401,0,0.346776425562109,1,37572,0.0,3.0,1,1,1,0,1,0.436226418081943,1,2.6317139807495,31.581412336944314,0,0.34761214316517874,14.284054087351187,1
110055949906,-92.34529,42.4974,19013,19,0,9.31923076923077,-5401,0,0.288005314368545,1,37572,0.0,3.0,1,1,1,0,1,0.405054811221872,1,0.7015830115197375,54.28566656285969,0,0.8374416807298188,0.1384043423304625,1
110055949915,-92.34442,42.49682,19013,19,0,9.31923076923077,-5401,0,0.287950563018704,1,37572,0.0,3.0,1,1,1,0,1,0.405073126876383,1,0.7077403137886,54.204081562115874,0,0.9054922866567751,0.133948170901475,1
110015332656,-88.070253,42.832473,55101,55,0,12.4792307692308,12109,0,0.501061727159115,1,43282,0.0,2.0,1,1,1,0,1,0.404456921245163,1,6.523233523451438,16.804201934117813,1,5.238857435939818,8.173948945148187,1
110038742108,-85.64262,44.75638,26055,26,0,13.5746153846154,-7468,0,0.216577982660813,0,39690,0.0,3.0,1,1,1,0,1,0.407536225790923,1,127.66333585406375,69.1865318777575,0,1.3593537623197,38.41503674924806,1
110038743599,-99.02699,34.38203,40141,40,0,9.41307692307692,-15919,0,0.828178761778563,1,31740,0.0,1.0,1,1,1,0,1,0.420532502240673,1,48.093408897036625,27.236685505256123,0,1.0895736475259126,24.642140055488063,1
110039546079,-79.09098,42.59442,36029,36,0,18.27,23833,1,0.451408652639156,1,52148,0.0,1.0,1,0,1,0,1,0.413307009585442,1,31.453258169083753,20.27035808365794,0,6.680583592435251,1.9508892682053187,1
110040402784,-80.79127,41.86274,39007,39,0,11.0361538461538,37952,1,0.405726223102044,0,43920,0.0,1.0,1,0,1,0,1,0.43748329953513,1,41.220834954449,56.69424144554218,0,3.0352762561226503,1.8488335278086876,0
110040403202,-87.587571,41.62807,17031,17,2,11.9869230769231,-34739,0,0.577088029195407,0,59038,1.0,6.0,1,0,1,0,1,0.430441633046739,1,3.836583842341875,19.447188631825625,1,0.7484775799562188,0.5968761305576725,1
110042232036,-83.49339,41.68781,39095,39,0,11.0361538461538,37952,1,0.528794719291445,0,43920,1.0,6.0,1,0,1,0,1,0.427271345494327,1,4.343516987588475,21.509755151251753,0,0.5129781411712663,0.8716073816822312,1
110054625508,-80.563495,41.95477,39007,39,0,11.0361538461538,37952,1,0.572626232506361,0,43920,0.0,1.0,1,0,1,0,1,0.425521961249637,1,37.33649381294844,38.66473821078944,0,1.3115974963776937,3.0472828342295433,1
110056252941,-73.741666,42.644377,36083,36,0,18.27,23833,1,0.316858634531505,1,52148,1.0,6.0,1,0,1,0,1,0.404743856281546,1,1.2033975362849563,2.7009413519572876,1,0.8461921380883812,0.5270565939033075,1
110056252969,-73.73501,42.65615,36083,36,0,18.27,23833,1,0.315079252389042,1,52148,0.0,7.0,1,0,1,0,1,0.404752668422598,1,1.5132326547435249,2.9721349853278376,1,0.6157260346487631,0.41221281856159003,1
110056252987,-122.67504,45.54101,41051,41,2,10.1146153846154,-8535,0,0.373028497202412,0,41288,0.0,7.0,0,1,0,0,1,0.392071437995172,1,3.0400185970353872,79.93434831786688,1,0.2921900274074425,0.16286870098613562,1
110056252996,-122.66793,45.551749,41051,41,2,10.1146153846154,-8535,0,0.372465839755421,0,41288,1.0,7.0,0,1,0,0,1,0.391863411305904,1,3.766284390704075,79.43305973496875,1,1.0450177309614812,0.7381705130544438,1
110056253012,-92.32111,42.48929,19013,19,0,9.31923076923077,-5401,0,0.286347811390605,1,37572,0.0,3.0,1,1,1,0,1,0.405536691256861,1,2.1767300315756875,52.540656305878564,0,2.2521627342456,1.1991750734312312,1
110056253021,-80.06259,34.37073,45031,45,0,10.8123076923077,-13311,0,0.873901933333333,1,31916,0.0,1.0,1,1,1,0,1,0.44272911523676,1,25.14673480554062,8.227211190334563,0,0.7208540446719938,13.766749688435562,1
110056253030,-92.34398,42.49792,19013,19,0,9.31923076923077,-5401,0,0.287920748385578,1,37572,0.0,3.0,1,1,1,0,1,0.405055661093246,1,0.8003832172283188,54.25319686378294,0,0.8004972024146,0.23277572057663626,1
110056253049,-80.06428,34.36982,45031,45,0,10.8123076923077,-13311,0,0.873478643500688,1,31916,0.0,1.0,1,1,1,0,1,0.442748673937039,1,25.186787136978186,8.163185413931876,0,0.851663859343025,13.704061793276312,1
110056253058,-80.06584,34.372398,45031,45,0,10.8123076923077,-13311,0,0.872579975465183,1,31916,1.0,1.0,1,1,1,0,1,0.442926994759615,1,25.410048969899936,7.961219952592625,0,0.9364114391271001,13.933015383829439,1
110056253094,-80.7955,41.85792,39007,39,0,11.0361538461538,37952,1,0.402286102120745,0,43920,0.0,1.0,1,1,1,0,1,0.437588377518162,1,40.774400879312374,57.16457388728256,0,3.5584242855629498,2.0339640116919937,0
110056253147,-92.344181,42.4957,19013,19,0,9.31923076923077,-5401,0,0.287940436740513,1,37572,1.0,3.0,1,1,1,0,1,0.405097008259995,1,0.6585199435055188,54.119456659903435,0,1.0103114825804562,0.06635623800306062,1
110059658696,-108.723608,37.195001,8083,8,0,11.7853846153846,3420,1,0.609834813763266,1,36626,1.0,0.0,1,0,1,0,1,0.419405875029622,1,54.36266148723456,39.669709657024875,0,2.301025421114225,143.49778695738752,1
110059658794,-108.726887,37.182694,8083,8,0,11.7853846153846,3420,1,0.618964087522862,1,36626,1.0,0.0,1,0,1,0,1,0.419740567078405,1,53.720379524686685,38.859783643919876,0,3.1451721206358,142.42806887454626,1
110059777727,-108.722997,37.181813,8083,8,0,11.7853846153846,3420,1,0.617622320953732,1,36626,1.0,0.0,1,0,1,0,1,0.419674880669785,1,53.48044902375737,38.65467275372413,0,3.018848125118631,142.345401655665,1
110066849842,-69.532316,44.032289,23015,23,2,20.2846153846154,4068,0,0.237852125775571,0,33282,0.0,2.0,1,1,1,0,0,0.372220942798149,1,48.030821051504375,67.391299766575,0,2.7318649391791188,23.757213497487438,1
110069443016,-80.782316,41.866064,39007,39,0,11.0361538461538,37952,1,0.411144319458288,0,43920,1.0,1.0,1,0,1,0,1,0.437144614939702,1,41.91573597328663,55.99830868349175,0,2.372834591906925,1.3214662256847627,0
110069992228,-84.55235,42.72051,26065,26,0,13.5746153846154,-7468,0,0.382997684794455,0,39690,0.0,3.0,1,1,1,0,1,0.410582103811969,1,0.4726573721459518,0.4463612877147875,0,0.17851698982576247,0.50535004826861,1
110001403605,-72.64009,41.74376,9003,9,1,23.84,-9594,1,0.476933329511742,0,48826,1.0,4.0,1,0,1,0,1,0.417159733548956,1,2.5224705842250126,2.5770049779988686,2,0.3964682784889444,0.05929521762906975,1
110001407807,-72.61363,41.78515,9003,9,1,23.84,-9594,1,0.488753815822806,0,48826,1.0,5.0,1,0,1,0,1,0.41738944747645,1,2.02811430672805,4.419958972414637,2,1.4628643721746062,1.4236832967109125,1
110038705862,-107.774518,37.975388,8091,8,0,11.7853846153846,3420,1,0.246341208993734,1,36626,3.0,2.0,1,0,1,0,1,0.415266532756626,0,113.06160762360312,56.00761944168525,0,7.4770620264023755,108.72344963316374,0
110038707138,-107.778481,37.989082,8091,8,0,11.7853846153846,3420,1,0.266496221061721,1,36626,3.0,2.0,1,0,1,0,1,0.416411650274185,0,112.04181710854874,55.263831633386,0,7.696761007423812,107.49565496629062,0
110038708075,-107.77,37.99,8091,8,0,11.7853846153846,3420,1,0.26495138313732,1,36626,3.0,2.0,1,0,1,0,1,0.416373540627328,0,112.26115492458187,55.7734892093765,0,7.129410601745062,107.63182314074375,0
110038708146,-107.778085,37.98228,8091,8,0,11.7853846153846,3420,1,0.256931992949664,1,36626,3.0,2.0,1,0,1,0,1,0.415862156071606,0,112.57931083804061,55.53116383721606,0,7.462561503560812,108.0666433288975,0
110038708164,-107.776489,37.971899,8091,8,0,11.7853846153846,3420,1,0.242287131662722,1,36626,3.0,2.0,1,0,1,0,1,0.415017843088475,0,112.72841768355562,56.01168731942613,0,7.25396732897025,108.96292074780249,0
110038713531,-107.79,37.98,8113,8,0,11.7853846153846,3420,1,0.257697641471137,1,36626,3.0,2.0,1,0,1,0,1,0.415845336596991,0,112.35428808241313,54.85872292366156,0,6.623551067050251,107.96398854742,0
110038714004,-107.78,37.98,8091,8,0,11.7853846153846,3420,1,0.254447475160486,1,36626,3.0,2.0,1,0,1,0,1,0.415707492346413,0,112.6903802836875,55.49205878585306,0,7.26143497264275,108.20770641730562,0
110038714193,-107.7672,37.960472,8113,8,0,11.7853846153846,3420,1,0.224363180240865,1,36626,3.0,2.0,1,0,1,0,1,0.414002582458988,0,111.92923629382938,57.02575255362119,0,6.196915975108937,110.1348372522625,0
110038760392,-81.93549,34.9865,45083,45,0,10.8123076923077,-13311,0,0.64106794131364,1,31916,0.0,5.0,1,0,1,0,1,0.460702653526515,1,3.7182666826825312,47.62224639955194,0,0.2795480547988963,0.9716965429868,1
110039543303,-72.674051,41.763409,9003,9,1,23.84,-9594,1,0.482310379394426,0,48826,1.0,5.0,1,0,1,0,1,0.416857392794291,1,0.6960111116102751,0.05967280048370412,2,1.8399493576900938,0.3878827481038238,1
110039543456,-72.674051,41.763409,9003,9,1,23.84,-9594,1,0.482310379394426,0,48826,1.0,5.0,1,0,1,0,1,0.416857392794291,1,0.6960111116102751,0.05967280048370412,2,1.8399493576900938,0.3878827481038238,1
110039555718,-72.6856,41.7636,9003,9,1,23.84,-9594,1,0.48202292348592,0,48826,1.0,5.0,1,0,1,0,1,0.41674885478523,1,0.27645546076364624,0.4808801731537444,2,2.216426658059044,0.25441570446823936,1
110039555727,-72.6856,41.7636,9003,9,1,23.84,-9594,1,0.48202292348592,0,48826,1.0,5.0,1,0,1,0,1,0.41674885478523,1,0.27645546076364624,0.4808801731537444,2,2.216426658059044,0.25441570446823936,1
110041721802,-72.6847,41.7476,9003,9,1,23.84,-9594,1,0.477459949654286,0,48826,1.0,5.0,1,0,1,0,1,0.416714957374365,1,1.7247551861240313,1.6141757274566564,2,1.9524948076168187,1.2527193779030374,1
110043692411,-81.99324,35.69002,37111,37,0,10.6269230769231,14875,1,0.616360880050451,1,30384,0.0,2.0,1,0,1,0,1,0.436093331460559,1,40.654272828718746,42.431885228794755,0,0.8144973281975563,3.2860658628057875,1
110044214613,-81.937956,34.950673,45083,45,0,10.8123076923077,-13311,0,0.640003883281149,1,31916,1.0,7.0,1,0,1,0,1,0.461473546602551,1,1.0771206906107686,45.46602025773619,0,0.7332168120907625,1.7563453630003687,1
110044760498,-72.67453,41.7708,9003,9,1,23.84,-9594,1,0.48426487418013,0,48826,2.0,5.0,1,0,1,0,1,0.416850502690618,1,0.7586962245487437,0.7233445670361813,2,2.373901555327025,0.09042285675362438,1
110056253156,-92.345,42.496389,19013,19,0,9.31923076923077,-5401,0,0.287990651531137,1,37572,0.0,3.0,1,1,1,0,1,0.405076643415452,1,0.6506824130141124,54.205515707796685,0,0.9264406321237187,0.07681668223120437,1
110056253165,-92.34683,42.49553,19013,19,0,9.31923076923077,-5401,0,0.288110869082723,1,37572,0.0,3.0,1,1,1,0,1,0.405077993529789,1,0.5013530106849606,54.24275540001794,0,0.9326206167525313,0.05328971407352138,1
110056253183,-90.21644,41.81968,19045,19,0,9.31923076923077,-5401,0,0.348428214026473,1,37572,0.0,3.0,1,1,1,0,1,0.436141946142976,1,3.4445891352694753,30.636065329121937,0,0.2112454974345125,14.005324104803437,1
110000738603,-72.64012,41.86188,9003,9,1,23.84,-9594,1,0.498195973938901,0,48826,0.0,4.0,1,0,1,0,1,0.416105807161401,1,9.350699118145187,9.505438475776938,2,3.422693468980431,1.5403508325734188,1
110015328867,-81.80202,35.01451,45083,45,0,10.8123076923077,-13311,0,0.66385261376784,1,31916,0.0,2.0,1,0,1,0,1,0.459597085061668,1,10.475141638286686,56.215084722240626,0,1.1391259304846375,2.694893887812719,1
110017035411,-81.76363,34.64893,45087,45,0,10.8123076923077,-13311,0,0.715107241499473,1,31916,1.0,0.0,1,0,1,0,1,0.45806927426204,1,27.373284609823628,44.27981384293519,0,3.7979052916276124,9.725987458885562,1
110038705899,-107.723237,37.967521,8091,8,0,11.7853846153846,3420,1,0.219735425722322,1,36626,3.0,0.0,1,0,1,0,1,0.414037137352613,0,113.39072055233875,59.54787070768832,0,5.0612772873434375,110.68207920607125,0
110038706843,-107.72014,38.008904,8091,8,0,11.7853846153846,3420,1,0.275109852561578,1,36626,3.0,0.0,1,0,1,0,1,0.417355882050157,0,112.58692873466374,58.37734665878381,0,3.2957733743183812,107.3977278568075,0
110038707192,-107.720746,37.974706,8091,8,0,11.7853846153846,3420,1,0.228194728935056,1,36626,3.0,0.0,1,0,1,0,1,0.414580662523686,0,114.04776678566624,59.45516388451694,0,5.137435520424025,110.16240143330437,0
110038707432,-107.719689,37.967706,8091,8,0,11.7853846153846,3420,1,0.218875334673453,1,36626,3.0,0.0,1,0,1,0,1,0.414015690775058,0,113.47923603653562,59.76743685166194,0,5.010418063521588,110.76119762820689,0
110038714086,-107.721469,37.965075,8091,8,0,11.7853846153846,3420,1,0.216097728435049,1,36626,3.0,0.0,1,0,1,0,1,0.413827174372709,0,113.22078672941687,59.74747000347631,0,4.819170249365563,110.92851893031501,0
110038714139,-107.717649,38.005552,8091,8,0,11.7853846153846,3420,1,0.269425010950504,1,36626,3.0,0.0,1,0,1,0,1,0.417056691150471,0,112.929846913495,58.64312039331113,0,3.239795316486381,107.73807567175,0
110038748889,-81.93066,34.9293,45083,45,0,10.8123076923077,-13311,0,0.641421582358934,1,31916,0.0,7.0,1,0,1,0,1,0.461699101318133,1,1.2667965340272749,44.70713609246469,0,1.176842885341225,3.5997326055975374,1
110039059586,-72.6157,41.77844,9003,9,1,23.84,-9594,1,0.487268356435319,0,48826,0.0,4.0,1,0,1,0,1,0.41741126948014,1,1.399413073169425,4.009097348647263,2,0.8255363518008625,0.8765144821751687,1
110043692402,-81.53808,35.29187,37045,37,0,10.6269230769231,14875,1,0.626733630446269,1,30384,1.0,1.0,1,0,1,0,1,0.463627592362413,1,23.471103538819374,37.60887914186825,0,1.2134324321657626,3.0726620976928127,1
110046367793,-106.926435,37.849166,8079,8,0,11.7853846153846,3420,1,0.677456124860092,1,36626,3.0,0.0,1,0,1,0,1,0.429653255943529,1,132.208811344445,79.53596163869125,0,1.179112625600025,145.6718044739781,1
110055263085,-107.453108,38.008096,8053,8,0,11.7853846153846,3420,1,0.199506491032127,1,36626,0.0,0.0,1,0,1,0,0,0.416661774914204,0,123.37777957091312,76.09153079275687,0,10.111599889484937,116.04563822452,0
110056253254,-72.5696,42.36843,25015,25,2,22.9169230769231,33434,0,0.532884789203021,1,54582,0.0,5.0,1,0,1,0,1,0.403903736508344,1,6.387947867255125,4.003816454500463,2,4.382823067294856,4.411708605449356,1
