"registryid","pop_weight_svi","pop_weight_sentiment"
"110070261868","0.548948681171396","0.424839308683261"
"110038754032","0.524028814921612","0.403380299175531"
"110039555488","0.43143268743117","0.412066476180962"
"110070671444","0.396503848092153","0.428293283566829"
"110038718956","0.403068665927404","0.495433644196976"
"110060663170","0.320798056350416","0.396714991977807"
"110038757164","0.338903813443334","0.42895454968917"
"110071089192","0.370928431138371","0.419840580613528"
"110039531281","0.372148349835884","0.392180830293817"
"110060280967","0.694286624689718","0.378210901878424"
"110038697728","0.508082453459075","0.403932060325965"
"110038726518","0.579211313181473","0.461396234854284"
"110038746382","0.507094873807179","0.408347607221767"
"110054365147","0.449082716405804","0.473020558028413"
"110070004530","0.467431180175752","0.402528481175972"
"110071089481","0.884172273291925","0.403090385319127"
"110070057649","0.746944914872534","0.420346978623981"
"110039687121","0.326024139324465","0.411889217870312"
"110039530843","0.29900392715846","0.440464358074492"
"110071090583","0.38199607281151","0.394988001546877"
"110038708556","0.577456387335991","0.409670951648214"
"110018452271","0.447181139738766","0.404385507929133"
"110038727278","0.417952074541988","0.418684818482325"
"110038717190","0.530272090655327","0.401974276065442"
"110004907101","0.41817066920917","0.406473701610428"
"110040724035","0.556692682410468","0.432925699468845"
"110055536736","0.348108636987187","0.413137917704732"
"110039137680","0.490252834756655","0.417195101227818"
"110043692368","0.522913263191933","0.410944287915082"
"110043242960","0.453774221145457","0.410470212824657"
"110067450261","0.594128681797643","0.429890721518982"
"110039063170","0.459795421300243","0.416576423920137"
"110039550820","0.58144313044192","0.435352007551938"
"110045401365","0.0998518369536068","0.411513982347647"
"110070556357","0.437675392725969","0.429653534766709"
"110070068688","0.488422874427096","0.410579930506109"
"110037790584","0.656361568417871","0.440997683625661"
"110054363960","0.440095283502211","0.44230076276697"
"110039537187","0.503997547978412","0.414661344827746"
"110070149161","0.685511403357389","0.379588255300539"
"110004950508","0.479678468279672","0.440302110246182"
"110070560324","0.73040368818869","0.392843935261779"
"110070068485","0.474496868165783","0.417274412500367"
"110070068527","0.491867967656303","0.420463169706135"
"110069992093","0.406995069490415","0.383239385596311"
"110070004633","0.61163909372846","0.413305490683655"
"110070068590","0.420142622296505","0.408870157507658"
"110070004441","0.616242340651424","0.42968716120284"
"110063010389","0.44471044137276","0.424476892246947"
"110038715272","0.393032317218263","0.413122307666025"
"110070069148","0.354198457374298","0.4134190160359"
"110039687540","0.428715508575817","0.393632016469803"
"110054364497","0.611230759937646","0.412398300937529"
"110070057613","0.626055818783299","0.42741131268133"
"110012176509","0.37025506148004","0.387745777713549"
"110038715799","0.579283444038079","0.461393178146879"
"110038711560","0.740607199089267","0.410734148061078"
"110045401711","0.954006138201836","0.404285608319637"
"110038708306","0.566865557571617","0.410942903664158"
"110038714068","0.232134434299659","0.414655180539041"
"110071089859","0.955399936427209","0.438158279872622"
"110054147393","0.603124620192241","0.441099507624822"
"110070069037","0.432035272096145","0.412156233318052"
"110070384621","0.741559101729221","0.410980569139699"
"110038709519","0.477534030943262","0.417152396126426"
"110045413101","0.503563271704772","0.420713864225499"
"110015333361","0.550781548258805","0.427841484729954"
"110070789563","0.472",NULL
"110070106099","0.179464634643377","0.41792821770236"
"110038741163","0.623355855962159","0.410831149165225"
"110070570377","0.537085865950182","0.418339236941602"
"110060373821","0.481796275698324","0.414428458515111"
"110070068841","0.586094401734816","0.454431548585199"
"110007981149","0.687177097163549","0.437957737944772"
"110071194694","0.571797310797061","0.409861000562378"
"110070068830","0.590508369246011","0.439121424578353"
"110070164297","0.515989490357924","0.442546173754931"
"110070234902","0.373997792246992","0.382894108520085"
"110063011538","0.444823055608073","0.424479735742776"
"110038722843","0.463313117851745","0.415316661475442"
"110071089420","0.343449213932283","0.425810385175817"
"110071089852","0.387686173299708","0.455669074017923"
"110055264137","0.562400927734649","0.431616882343848"
"110038751767","0.314367416559367","0.406797014773649"
"110070225904","0.17141559535641","0.389636284642391"
"110070354582","0.83349",NULL
"110063008711","0.271003916917466","0.428570627631423"
"110040724339","0.556496495894977","0.432948641863292"
"110060860331","0.404829893290736","0.382999060112548"
"110071090172","0.286400534556396","0.440819232554385"
"110002536319","0.5297024756388","0.453734951373956"
"110070164215","0.465442967720236","0.445617930825038"
"110039533680","0.819015904090409","0.413184823735514"
"110070790109","0.347740131503358","0.421350981784553"
"110040722625","0.336678797198627","0.394596305280739"
"110002780107","0.76042724119096","0.413991105889603"
"110039059167","0.59954532026257","0.45841284665791"
"110070258676","0.472348836245044","0.41740222468333"
"110040723438","0.411272070147815","0.442331118070863"
"110045010741","0.157447016508606","0.409781735197198"
"110070205697","0.382138114943135","0.391655794877668"
"110071089755","0.210054481085591","0.426434004894571"
"110063011360","0.562667720030772","0.425364577165442"
"110070004410","0.428177909406423","0.407938154309276"
"110054364889","0.510337014610798","0.405016635422158"
"110056392363","0.475397343889293","0.429197333353701"
"110038701438","0.552251323253644","0.402211853741473"
"110038753792","0.359931993315047","0.361112627693718"
"110071088986","0.618944542286872","0.408273082804908"
"110038721684","0.317694331234641","0.447221060475321"
"110070106087","0.137295625050227","0.426033101020222"
"110070507755","0.627017676588069","0.422105792046821"
"110043083819","0.559667995377134","0.432580392390365"
"110038744614","0.50915543784375","0.443093637811897"
"110040639949","0.409374488035526","0.379599731909434"
"110070068689","0.548686723868786","0.424587633498572"
"110038725939","0.559797799641612","0.39919241986674"
"110038724734","0.465390347165109","0.415377255864621"
"110043637927","0.881221180356723","0.405765201889893"
"110056253664","0.566740459702799","0.389925585774394"
"110060281145","0.4213","0.421712686155629"
"110038757547","0.447124900888951","0.419200106045102"
"110070164162","0.353712286965804","0.412336817926288"
"110061010034","0.79016446353054","0.39306288091114"
"110046369915","0.824845281923155","0.414911704967478"
"110039550722","0.582708668146053","0.435295052736817"
"110038744696","0.403781418446813","0.413265233868966"
"110070384767","0.365160135013787","0.421508140199546"
"110044764172","0.522041714169593","0.467736838390824"
"110039542091","0.323769822314113","0.394178260350833"
"110070034279","0.358818303618598","0.431072001410324"
"110070117651","0.595444997083631","0.468699535057952"
"110069442623","0.47101258837716","0.401486734929716"
"110070028324","0.487656147463594","0.418030335778934"
"110038728197","0.716483057639189","0.452104788150471"
"110046555562","0.556301198060315","0.401081028372181"
"110042229549","0.9889989587237","0.405925336288631"
"110069543676","0.300233892884794","0.400570815734804"
"110066849931","0.363589369463622","0.43050128095134"
"110070247787","0.934221693040331","0.415183692397415"
"110054147106","0.391924430839022","0.434993560691077"
"110060749506","0.658650543996287","0.407631603296335"
"110067448676","0.431054358219759","0.412038891958359"
"110032725344","0.580506884766246","0.461342706036492"
"110039547032","0.510905727371741","0.419385528000611"
"110044215578","0.565713259431286","0.390041971586705"
"110043425638","0.259760445774237","0.375985221202096"
"110043083230","0.586582614628227","0.447271067076781"
"110071162592","0.684101989820033","0.397293329803349"
"110038734652","0.509915600743744","0.406579381678132"
"110057002069","0.225044086771","0.435628796089118"
"110067659929","0.376705555344087","0.424657210016112"
"110070164179","0.424432549213138","0.395214727320164"
"110067448818","0.319543418872342","0.424012128350848"
"110054626124","0.483019065077266","0.446832171576134"
"110070057619","0.483385839162575","0.426050895941876"
"110054364772","0.510495598277427","0.405156245564958"
"110039536801","0.299406990357501","0.438949059884376"
"110071194922","0.54366625351528","0.410327162356093"
"110045011330","0.556720841603877","0.432923093489427"
"110070629064","0.794535870833666","0.433880231995655"
"110071090831","0.63079394502193","0.375531383452034"
"110039555969","0.634949740524932","0.433503478023917"
"110057203459","0.938510502851898","0.422926639975089"
"110070523740","0.189734520017488","0.406179846436769"
"110039552196","0.851586642270443","0.44880396573186"
"110070605074","0.489340838885436","0.458295855463006"
"110038753872","0.594423731982859","0.389880054351898"
"110060394746","0.614058525553248","0.413358255030149"
"110069349271","0.360426579949689","0.430982994470292"
"110070057760","0.358241044506221","0.421547552357152"
"110070789947","0.940326498655715","0.44147195370159"
"110070004483","0.38755670123424","0.406208173584009"
"110059722019","0.267689611770453","0.394625723275598"
"110039544455","0.71062332716823","0.458388912276034"
"110040402793","0.476186117496173","0.467180096268371"
"110040721635","0.265652799117062","0.398242257468862"
"110070068491","0.561540792230679","0.432402295657383"
"110045009959","0.288600764266304","0.396501342008617"
"110038734714","0.294897796743112","0.439676232850555"
"110054625759","0.407537804301602","0.402132788691661"
"110044759865","0.369532583906029","0.433109653126233"
"110011268788","0.540720898309785","0.426720255949483"
"110038730308","0.716654985276121","0.452123246651997"
"110067033748","0.285572925594418","0.464731292896777"
"110070004580","0.44374109422616","0.417391957700509"
"110071089009","0.976794319294809","0.431176060404027"
"110038708299","0.566865585570118","0.410943200802294"
"110070004439","0.618509778777653","0.429766779076043"
"110038697158","0.508422475722279","0.408007482405246"
"110038694963","0.693602138356647","0.379442547605906"
"110015331149","0.501217633049712","0.401653688460241"
"110040402445","0.27920603682608","0.396661890779643"
"110060281234","0.751419748863414","0.409961422918672"
"110038693189","0.342628263438111","0.413196834151097"
"110054627187","0.348697931559092","0.419156882928382"
"110070556297","0.965481481085892","0.408682105589253"
"110069442981","0.476672062452757","0.402171089735696"
"110038757262","0.332186162243056","0.394499288077905"
"110070004469","0.416976142382067","0.409621450893758"
"110060985910","0.383718927009809","0.410233312139648"
"110043964920","0.4878563074486","0.420764660295674"
"110055377168","0.286718042366691","0.414708167395606"
"110071229077","0.534101651070926","0.467393181312594"
"110021324592","0.760499093683817","0.388141480482422"
"110040479087","0.565627482421715","0.390047679778265"
"110038695908","0.693438123913723","0.379378053893482"
"110022649785","0.17796017620508","0.366873570629669"
"110040403435","0.513608918807292","0.409790219159805"
"110070100745","0.374786189669771","0.382794773215326"
"110070384568","0.621241221905707","0.469925381575298"
"110038765832","0.397317346778211","0.464806616982656"
"110040215255","0.575686732379354","0.434142304140738"
"110070106103","0.384569987086676","0.398414049910298"
"110070570292","0.688404293872896","0.379725472100006"
"110060453432","0.43143268743117","0.412066476180962"
"110070605162","0.841392585099972","0.443693534331227"
